LINE_UNIQUE_ID,population,family_baseline_mate_selection,modelA_individual_prediction,within_family_deviation,final_predicted_yield_advantage,predicted_lower_68pct,predicted_upper_68pct,predicted_lower_95pct,predicted_upper_95pct,confidence_tier,rank,percentile
C1.416.19,C1.416,-0.004221439361572266,5.919607162475586,7.759891510009766,7.755670070648193,-3.164330005645752,18.675670623779297,-13.647529602050781,29.158870697021484,Medium,862,88.41496232508072
C1.435.10,C1.435,3.153123378753662,10.106292724609375,4.553501129150391,7.706624507904053,-3.2133755683898926,18.626625061035156,-13.696575164794922,29.109825134277344,Low,874,88.2534983853606
C1.416.98,C1.416,-0.004221439361572266,5.823843955993652,7.664128303527832,7.65990686416626,-3.2600932121276855,18.579906463623047,-13.743293762207031,29.063106536865234,Medium,884,88.1189451022605
C1.426.101,C1.426,2.8939967155456543,9.102014541625977,4.74572229385376,7.639719009399414,-3.2802810668945312,18.55971908569336,-13.763481140136719,29.042919158935547,Medium,891,88.02475780409043
C1.416.70,C1.416,-0.004221439361572266,5.695161819458008,7.5354461669921875,7.531224727630615,-3.38877534866333,18.45122528076172,-13.87197494506836,28.934425354003906,Medium,926,87.55382131324005
C1.423.51,C1.423,3.0200929641723633,7.047307968139648,4.445377826690674,7.465470790863037,-3.454529285430908,18.38547134399414,-13.937728881835938,28.868671417236328,High,948,87.25780409041981
C1.423.125,C1.423,3.0200929641723633,7.027199745178223,4.425269603729248,7.445362567901611,-3.474637508392334,18.3653621673584,-13.95783805847168,28.848562240600586,High,957,87.13670613562971
C1.433.54,C1.433,4.093916416168213,7.324454307556152,3.3227901458740234,7.416706562042236,-3.503293514251709,18.336706161499023,-13.986494064331055,28.81990623474121,Low,966,87.0156081808396
C1.411.2,C1.411,3.8584847450256348,8.428079605102539,3.53660249710083,7.395087242126465,-3.5249128341674805,18.315086364746094,-14.008112907409668,28.79828643798828,Medium,976,86.8810548977395
C1.393.41,C1.393,4.322491645812988,6.335423469543457,3.0567426681518555,7.379234313964844,-3.5407657623291016,18.29923439025879,-14.023965835571289,28.782434463500977,High,984,86.77341227125942
C1.435.26,C1.435,3.153123378753662,9.730806350708008,4.178014755249023,7.3311381340026855,-3.5888619422912598,18.25113868713379,-14.072061538696289,28.734338760375977,Low,1000,86.55812701829925
C1.435.77,C1.435,3.153123378753662,9.722612380981445,4.169820785522461,7.322944164276123,-3.5970559120178223,18.242944717407227,-14.080255508422852,28.726144790649414,Low,1003,86.51776103336921
C1.391.65,C1.391,2.33917498588562,7.343558311462402,4.946864128112793,7.286039352416992,-3.633960723876953,18.206039428710938,-14.11716079711914,28.689239501953125,Medium,1014,86.3697524219591
C1.418.36,C1.418,-0.2641415596008301,8.31883716583252,7.537351608276367,7.273210048675537,-3.646790027618408,18.19321060180664,-14.129989624023438,28.676410675048828,Medium,1022,86.26210979547902
C1.433.82,C1.433,4.093916416168213,7.174239158630371,3.172574996948242,7.266491413116455,-3.6535086631774902,18.186491012573242,-14.136709213256836,28.66969108581543,Low,1025,86.22174381054897
C1.429.77,C1.429,2.3690056800842285,7.40839958190918,4.867286205291748,7.236291885375977,-3.6837081909179688,18.156291961669922,-14.166908264160156,28.63949203491211,Medium,1032,86.1275565123789
C1.423.139,C1.423,3.0200929641723633,6.753030776977539,4.1511006355285645,7.171193599700928,-3.7488064765930176,18.09119415283203,-14.232006072998047,28.57439422607422,High,1051,85.8719052744887
C1.422.142,C1.422,0.6237237453460693,8.238115310668945,6.543426513671875,7.167150497436523,-3.752849578857422,18.08715057373047,-14.23604965209961,28.570350646972656,High,1055,85.81808396124866
C1.391.57,C1.391,2.33917498588562,7.218685150146484,4.821990966796875,7.161166191101074,-3.758833885192871,18.081165313720703,-14.242033958435059,28.56436538696289,Medium,1059,85.76426264800861
C1.393.43,C1.393,4.322491645812988,5.986395835876465,2.7077150344848633,7.030206680297852,-3.8897933959960938,17.950206756591797,-14.372993469238281,28.433406829833984,High,1110,85.07804090419806
C1.411.20,C1.411,3.8584847450256348,8.009970664978027,3.1184935569763184,6.976978302001953,-3.943021774291992,17.8969783782959,-14.42622184753418,28.380178451538086,Medium,1127,84.84930032292787
C1.418.76,C1.418,-0.2641415596008301,8.022196769714355,7.240711212158203,6.976569652557373,-3.9434304237365723,17.896570205688477,-14.426630020141602,28.379770278930664,Medium,1128,84.83584499461787
C1.433.14,C1.433,4.093916416168213,6.854126930236816,2.8524627685546875,6.9463791847229,-3.973620891571045,17.866378784179688,-14.45682144165039,28.349578857421875,Low,1139,84.68783638320775
C1.422.106,C1.422,0.6237237453460693,7.92191219329834,6.2272233963012695,6.850947380065918,-4.069052696228027,17.770946502685547,-14.552252769470215,28.254146575927734,High,1183,84.09580193756727
C1.393.35,C1.393,4.322491645812988,5.806408882141113,2.5277280807495117,6.8502197265625,-4.069780349731445,17.770219802856445,-14.552980422973633,28.253419876098633,High,1184,84.08234660925726
C1.423.22,C1.423,3.0200929641723633,6.402185440063477,3.800255298614502,6.820348262786865,-4.09965181350708,17.74034881591797,-14.58285140991211,28.223548889160156,High,1193,83.96124865446717
C1.411.24,C1.411,3.8584847450256348,7.760103225708008,2.868626117706299,6.727110862731934,-4.192889213562012,17.647109985351562,-14.6760892868042,28.13031005859375,Medium,1224,83.54413347685683
C1.393.13,C1.393,4.322491645812988,5.648011207580566,2.369330406188965,6.691822052001953,-4.228178024291992,17.6118221282959,-14.71137809753418,28.095022201538086,High,1236,83.3826695371367
C1.393.25,C1.393,4.322491645812988,5.56441593170166,2.2857351303100586,6.608226776123047,-4.311773300170898,17.528226852416992,-14.794973373413086,28.01142692565918,High,1270,82.92518837459633
C1.422.58,C1.422,0.6237237453460693,7.554069519042969,5.859380722045898,6.483104705810547,-4.436895370483398,17.403104782104492,-14.920095443725586,27.88630485534668,High,1319,82.26587728740581
C1.431.40,C1.431,0.08391785621643066,4.5897216796875,6.36348819732666,6.447405815124512,-4.472594261169434,17.36740493774414,-14.955794334411621,27.850605010986328,High,1336,82.03713670613563
C1.421.88,C1.421,3.1324353218078613,6.860437393188477,3.2471959590911865,6.379631042480469,-4.540369033813477,17.299631118774414,-15.023569107055664,27.7828311920166,Medium,1362,81.68729817007535
C1.416.49,C1.416,-0.004221439361572266,4.535810470581055,6.376094818115234,6.371873378753662,-4.548126697540283,17.291873931884766,-15.031326293945312,27.775074005126953,Medium,1369,81.59311087190527
C1.423.98,C1.423,3.0200929641723633,5.9344892501831055,3.332559108734131,6.352652072906494,-4.567348003387451,17.27265167236328,-15.050548553466797,27.75585174560547,High,1376,81.4989235737352
C1.410.63,C1.410,-0.006262302398681641,5.609274864196777,6.325483322143555,6.319221019744873,-4.600779056549072,17.239221572875977,-15.083978652954102,27.722421646118164,High,1384,81.39128094725511
C1.418.13,C1.418,-0.2641415596008301,7.334620475769043,6.553134918212891,6.2889933586120605,-4.631006717681885,17.208993911743164,-15.114206314086914,27.69219398498535,Medium,1394,81.25672766415501
C1.418.16,C1.418,-0.2641415596008301,7.3275251388549805,6.546039581298828,6.281898021697998,-4.638102054595947,17.2018985748291,-15.121301651000977,27.68509864807129,Medium,1397,81.21636167922497
C1.395.17,C1.395,-1.7902326583862305,7.207056045532227,8.024014472961426,6.233781814575195,-4.68621826171875,17.15378189086914,-15.169418334960938,27.636981964111328,High,1416,80.96071044133477
C1.403.1,C1.403,-1.3432855606079102,6.931682586669922,7.5762834548950195,6.232997894287109,-4.687002182006836,17.152997970581055,-15.170202255249023,27.636198043823242,Medium,1417,80.94725511302477
C1.410.12,C1.410,-0.006262302398681641,5.473141670227051,6.189350128173828,6.1830878257751465,-4.736912250518799,17.10308837890625,-15.220111846923828,27.586288452148438,High,1436,80.69160387513456
C1.416.136,C1.416,-0.004221439361572266,4.342240333557129,6.182524681091309,6.178303241729736,-4.741696834564209,17.098302841186523,-15.224897384643555,27.58150291442871,Medium,1442,80.6108719052745
C1.421.203,C1.421,3.1324353218078613,6.6579694747924805,3.0447280406951904,6.177163124084473,-4.742836952209473,17.097164154052734,-15.22603702545166,27.580364227294922,Medium,1443,80.59741657696448
C1.410.39,C1.410,-0.006262302398681641,5.392788887023926,6.108997344970703,6.1027350425720215,-4.817265033721924,17.022735595703125,-15.300464630126953,27.505935668945312,High,1474,80.18030139935415
C1.422.89,C1.422,0.6237237453460693,7.1349077224731445,5.440218925476074,6.063942909240723,-4.856057167053223,16.983943939208984,-15.33925724029541,27.467144012451172,High,1490,79.96501614639398
C1.421.108,C1.421,3.1324353218078613,6.5340681076049805,2.9208266735076904,6.053261756896973,-4.866738319396973,16.973262786865234,-15.34993839263916,27.456462860107422,Medium,1493,79.92465016146394
C1.410.49,C1.410,-0.006262302398681641,5.300149917602539,6.016358375549316,6.010096073150635,-4.9099040031433105,16.930095672607422,-15.393104553222656,27.41329574584961,High,1509,79.70936490850377
C1.391.52,C1.391,2.33917498588562,6.02889347076416,3.632199287414551,5.97137451171875,-4.948625564575195,16.891374588012695,-15.431825637817383,27.374574661254883,Medium,1520,79.56135629709364
C1.385.114,C1.385,-3.2757787704467773,13.132501602172852,9.178498268127441,5.902719497680664,-5.017280578613281,16.82271957397461,-15.500480651855469,27.305919647216797,Medium,1554,79.10387513455328
C1.418.49,C1.418,-0.2641415596008301,6.940445899963379,6.158960342407227,5.8948187828063965,-5.025181293487549,16.8148193359375,-15.508380889892578,27.298019409179688,Medium,1557,79.06350914962326
C1.421.20,C1.421,3.1324353218078613,6.215808868408203,2.602567434310913,5.735002517700195,-5.18499755859375,16.65500259399414,-15.668197631835938,27.138202667236328,Medium,1625,78.14854682454252
C1.421.116,C1.421,3.1324353218078613,6.203295707702637,2.5900542736053467,5.722489356994629,-5.197510719299316,16.64249038696289,-15.680710792541504,27.125690460205078,Medium,1631,78.06781485468247
C1.403.23,C1.403,-1.3432855606079102,6.299280166625977,6.943881034851074,5.600595474243164,-5.319404602050781,16.52059555053711,-15.802604675292969,27.003795623779297,Medium,1676,77.46232508073196
C1.391.50,C1.391,2.33917498588562,5.536808967590332,3.1401147842407227,5.479290008544922,-5.440710067749023,16.399290084838867,-15.923910140991211,26.882490158081055,Medium,1723,76.82992465016146
C1.422.54,C1.422,0.6237237453460693,6.486650466918945,4.791961669921875,5.415685653686523,-5.504314422607422,16.33568572998047,-15.98751449584961,26.818885803222656,High,1761,76.31862217438106
C1.438.121,C1.438,0.5356433391571045,6.863649368286133,4.638204574584961,5.1738481521606445,-5.746151924133301,16.093849182128906,-16.229351043701172,26.577049255371094,Medium,1852,75.09418729817008
C1.420.38,C1.420,-4.739306926727295,6.35915470123291,9.708370208740234,4.9690632820129395,-5.950936794281006,15.889062881469727,-16.43413734436035,26.372262954711914,High,1960,73.64101184068892
C1.430.23,C1.430,-3.8931427001953125,3.781705856323242,8.811695098876953,4.918552398681641,-6.001447677612305,15.838552474975586,-16.484647750854492,26.321752548217773,High,1983,73.33153928955866
C1.397.137,C1.397,-5.690978050231934,4.512825965881348,10.55324935913086,4.862271308898926,-6.0577287673950195,15.782271385192871,-16.54092788696289,26.265472412109375,Medium,2005,73.03552206673842
C1.440.27,C1.440,-0.5778541564941406,5.372308731079102,5.310725212097168,4.732871055603027,-6.187129020690918,15.652871131896973,-16.670330047607422,26.136070251464844,High,2074,72.10710441334768
C1.430.111,C1.430,-3.8931427001953125,3.4733762741088867,8.503364562988281,4.610221862792969,-6.309778213500977,15.530221939086914,-16.792978286743164,26.0134220123291,High,2134,71.29978471474703
C1.410.6,C1.410,-0.006262302398681641,3.7566919326782227,4.472900390625,4.466638088226318,-6.453361988067627,15.386638641357422,-16.936561584472656,25.86983871459961,High,2231,69.994617868676
C1.430.90,C1.430,-3.8931427001953125,3.302980422973633,8.332969665527344,4.439826965332031,-6.480173110961914,15.359827041625977,-16.9633731842041,25.843027114868164,High,2247,69.77933261571583
C1.438.76,C1.438,0.5356433391571045,6.08027458190918,3.8548295497894287,4.390472888946533,-6.529527187347412,15.31047248840332,-17.012727737426758,25.793672561645508,Medium,2277,69.37567276641549
C1.438.51,C1.438,0.5356433391571045,6.069840431213379,3.844395399093628,4.380038738250732,-6.539961338043213,15.300039291381836,-17.023160934448242,25.783239364624023,Medium,2282,69.30839612486544
C1.440.73,C1.440,-0.5778541564941406,4.979772567749023,4.91818904876709,4.340334892272949,-6.579665184020996,15.260334968566895,-17.0628662109375,25.743534088134766,High,2305,68.9989235737352
C1.438.129,C1.438,0.5356433391571045,5.972114562988281,3.7466695308685303,4.282312870025635,-6.6376872062683105,15.202312469482422,-17.120887756347656,25.68551254272461,Medium,2332,68.6356297093649
C1.403.3,C1.403,-1.3432855606079102,4.917182922363281,5.561783790588379,4.218498229980469,-6.701501846313477,15.138498306274414,-17.184701919555664,25.6216983795166,Medium,2358,68.28579117330462
C1.430.5,C1.430,-3.8931427001953125,2.918227195739746,7.948215961456299,4.055073261260986,-6.864926815032959,14.975072860717773,-17.348127365112305,25.45827293395996,High,2440,67.18245425188374
C1.440.68,C1.440,-0.5778541564941406,4.63438606262207,4.572802543640137,3.994948387145996,-6.925051689147949,14.914948463439941,-17.408252716064453,25.398147583007812,High,2469,66.79224973089345
C1.440.44,C1.440,-0.5778541564941406,4.613816261291504,4.55223274230957,3.9743785858154297,-6.945621490478516,14.894378662109375,-17.428821563720703,25.377578735351562,High,2481,66.6307857911733
C1.438.25,C1.438,0.5356433391571045,5.64731502532959,3.421869993209839,3.9575133323669434,-6.962486743927002,14.877513885498047,-17.44568634033203,25.360713958740234,Medium,2489,66.52314316469321
C1.430.115,C1.430,-3.8931427001953125,2.803532600402832,7.833521366119385,3.9403786659240723,-6.979621410369873,14.86037826538086,-17.46282196044922,25.343578338623047,High,2498,66.40204520990312
C1.443.37,C1.443,-1.4891109466552734,-0.43334150314331055,5.35034704208374,3.861236095428467,-7.0587639808654785,14.78123664855957,-17.541963577270508,25.264436721801758,Low,2531,65.95801937567276
C1.432.59,C1.432,-1.7275090217590332,3.749826431274414,5.587610244750977,3.8601012229919434,-7.059898853302002,14.780101776123047,-17.54309844970703,25.263301849365234,Low,2533,65.93110871905274
C1.400.57,C1.400,-2.802138328552246,10.618192672729492,6.6053009033203125,3.8031625747680664,-7.116837501525879,14.723162651062012,-17.60003662109375,25.206363677978516,High,2562,65.54090419806244
C1.446.1,C1.446,-1.9511103630065918,7.546795845031738,5.714648246765137,3.763537883758545,-7.1564621925354,14.683538436889648,-17.63966178894043,25.166738510131836,Medium,2587,65.20452099031216
C1.399.45,C1.399,-2.932985782623291,3.735698699951172,6.683030128479004,3.750044345855713,-7.169955730438232,14.6700439453125,-17.653156280517578,25.153244018554688,High,2594,65.11033369214209
C1.443.55,C1.443,-1.4891109466552734,-0.6348381042480469,5.148850440979004,3.6597394943237305,-7.260260581970215,14.579739570617676,-17.74346160888672,25.062938690185547,Low,2634,64.57212055974166
C1.432.151,C1.432,-1.7275090217590332,3.4194726943969727,5.257256507873535,3.529747486114502,-7.390252590179443,14.449747085571289,-17.87345314025879,24.932947158813477,Low,2699,63.69752421959096
C1.440.46,C1.440,-0.5778541564941406,4.089800834655762,4.028217315673828,3.4503631591796875,-7.469636917114258,14.370363235473633,-17.952836990356445,24.85356330871582,High,2740,63.14585575888052
C1.385.29,C1.385,-3.2757787704467773,10.66263198852539,6.7086286544799805,3.432849884033203,-7.487150192260742,14.352849960327148,-17.97035026550293,24.836050033569336,Medium,2750,63.011302475780404
C1.403.25,C1.403,-1.3432855606079102,3.9876976013183594,4.632298469543457,3.289012908935547,-7.630987167358398,14.209012985229492,-18.114187240600586,24.69221305847168,Medium,2835,61.86759956942949
C1.443.5,C1.443,-1.4891109466552734,-1.1019878387451172,4.681700706481934,3.19258975982666,-7.727410316467285,14.112589836120605,-18.210609436035156,24.59579086303711,Low,2878,61.28902045209903
C1.403.19,C1.403,-1.3432855606079102,3.720510482788086,4.365111351013184,3.0218257904052734,-7.898174285888672,13.941825866699219,-18.38137435913086,24.425025939941406,Medium,2969,60.06458557588805
C1.404.13,C1.404,-5.516545295715332,2.304354667663574,8.42362117767334,2.907075881958008,-8.012924194335938,13.827075958251953,-18.496124267578125,24.31027603149414,Medium,3025,59.311087190527445
C1.449.3,C1.449,-3.592360019683838,2.3585548400878906,6.439116954803467,2.846756935119629,-8.073243141174316,13.766757011413574,-18.556442260742188,24.249958038330078,Medium,3056,58.89397201291712
C1.449.68,C1.449,-3.592360019683838,2.3410234451293945,6.421585559844971,2.829225540161133,-8.090774536132812,13.749225616455078,-18.573974609375,24.232425689697266,Medium,3060,58.840150699677075
C1.397.121,C1.397,-5.690978050231934,2.458423614501953,8.498847007751465,2.8078689575195312,-8.112131118774414,13.727869033813477,-18.5953311920166,24.211069107055664,Medium,3065,58.77287405812701
C1.449.22,C1.449,-3.592360019683838,2.237276077270508,6.317838191986084,2.725478172302246,-8.1945219039917,13.645478248596191,-18.677722930908203,24.128677368164062,Medium,3100,58.30193756727664
C1.449.73,C1.449,-3.592360019683838,2.2129926681518555,6.293554782867432,2.7011947631835938,-8.218805313110352,13.621194839477539,-18.70200538635254,24.104394912719727,Medium,3114,58.113562970936485
C1.395.38,C1.395,-1.7902326583862305,3.5740365982055664,4.390995025634766,2.600762367248535,-8.31923770904541,13.52076244354248,-18.80243682861328,24.003963470458984,High,3183,57.18514531754575
C1.432.157,C1.432,-1.7275090217590332,2.4821577072143555,4.319941520690918,2.5924324989318848,-8.327568054199219,13.512432098388672,-18.810768127441406,23.99563217163086,Low,3187,57.131324004305704
C1.449.49,C1.449,-3.592360019683838,2.0526599884033203,6.1332221031188965,2.5408620834350586,-8.379137992858887,13.460862159729004,-18.86233901977539,23.944061279296875,Medium,3203,56.91603875134553
C1.385.80,C1.385,-3.2757787704467773,9.768815994262695,5.814812660217285,2.539033889770508,-8.380966186523438,13.459033966064453,-18.864166259765625,23.94223403930664,Medium,3206,56.8756727664155
C1.432.149,C1.432,-1.7275090217590332,2.361386299133301,4.199170112609863,2.47166109085083,-8.448339462280273,13.391660690307617,-18.93153953552246,23.874860763549805,Low,3239,56.431646932185146
C1.446.66,C1.446,-1.9511103630065918,6.238636016845703,4.406488418579102,2.4553780555725098,-8.464622497558594,13.375377655029297,-18.94782257080078,23.858577728271484,Medium,3246,56.33745963401506
C1.432.146,C1.432,-1.7275090217590332,2.3122291564941406,4.150012969970703,2.42250394821167,-8.497495651245117,13.342504501342773,-18.980695724487305,23.82570457458496,Low,3261,56.135629709364906
C1.407.5,C1.407,-5.085826873779297,-1.6070213317871094,7.4966535568237305,2.4108266830444336,-8.509173393249512,13.330826759338379,-18.992374420166016,23.81402587890625,Medium,3265,56.08180839612486
C1.420.4,C1.420,-4.739306926727295,3.7205810546875,7.069796562194824,2.3304896354675293,-8.589509963989258,13.250490188598633,-19.072710037231445,23.73369026184082,High,3304,55.55705059203444
C1.446.7,C1.446,-1.9511103630065918,6.095170021057129,4.263022422790527,2.3119120597839355,-8.608087539672852,13.231912612915039,-19.09128761291504,23.715112686157227,Medium,3314,55.42249730893434
C1.395.28,C1.395,-1.7902326583862305,3.2479047775268555,4.064863204956055,2.274630546569824,-8.645369529724121,13.19463062286377,-19.128570556640625,23.67782974243164,High,3327,55.2475780409042
C1.400.79,C1.400,-2.802138328552246,9.060540199279785,5.0476484298706055,2.2455101013183594,-8.674489974975586,13.165510177612305,-19.157690048217773,23.648710250854492,High,3339,55.086114101184066
C1.395.32,C1.395,-1.7902326583862305,3.1668519973754883,3.9838106632232666,2.193578004837036,-8.726422309875488,13.113577842712402,-19.20962142944336,23.596778869628906,High,3365,54.73627556512379
C1.400.20,C1.400,-2.802138328552246,8.963212966918945,4.950321197509766,2.1481828689575195,-8.771817207336426,13.068182945251465,-19.255016326904297,23.55138397216797,High,3382,54.50753498385361
C1.385.149,C1.385,-3.2757787704467773,9.377544403076172,5.423541069030762,2.1477622985839844,-8.772237777709961,13.06776237487793,-19.25543785095215,23.550962448120117,Medium,3383,54.4940796555436
C1.395.60,C1.395,-1.7902326583862305,3.0313720703125,3.8483307361602783,2.058098077774048,-8.861902236938477,12.978097915649414,-19.345102310180664,23.4612979888916,High,3431,53.848223896663086
C1.405.54,C1.405,-9.173086166381836,1.8376522064208984,11.227973937988281,2.0548877716064453,-8.8651123046875,12.97488784790039,-19.348312377929688,23.458087921142578,Low,3434,53.807857911733045
C1.399.36,C1.399,-2.932985782623291,1.9779434204101562,4.925274848937988,1.9922890663146973,-8.927711486816406,12.912288665771484,-19.410911560058594,23.395488739013672,High,3471,53.31001076426265
C1.434.80,C1.434,-6.161424160003662,0.5379924774169922,8.151603698730469,1.9901795387268066,-8.929821014404297,12.910179138183594,-19.413021087646484,23.39337921142578,High,3473,53.28310010764263
C1.407.18,C1.407,-5.085826873779297,-2.038163661956787,7.065511226654053,1.9796843528747559,-8.940315246582031,12.89968490600586,-19.42351531982422,23.382884979248047,Medium,3479,53.202368137782564
C1.446.17,C1.446,-1.9511103630065918,5.748058319091797,3.9159107208251953,1.9648003578186035,-8.9552001953125,12.88479995727539,-19.438400268554688,23.368000030517578,Medium,3485,53.12163616792249
C1.400.56,C1.400,-2.802138328552246,8.728205680847168,4.715313911437988,1.9131755828857422,-9.006824493408203,12.833175659179688,-19.49002456665039,23.316375732421875,High,3505,52.85252960172229
C1.443.34,C1.443,-1.4891109466552734,-2.381988048553467,3.401700496673584,1.9125895500183105,-9.007410049438477,12.832590103149414,-19.490610122680664,23.3157901763916,Low,3507,52.825618945102256
C1.400.110,C1.400,-2.802138328552246,8.708573341369629,4.695681571960449,1.8935432434082031,-9.026456832885742,12.813543319702148,-19.50965690612793,23.296743392944336,High,3516,52.70452099031216
C1.443.44,C1.443,-1.4891109466552734,-2.4177513122558594,3.3659372329711914,1.876826286315918,-9.043173789978027,12.796826362609863,-19.52637481689453,23.280025482177734,Low,3525,52.58342303552206
C1.399.43,C1.399,-2.932985782623291,1.819244384765625,4.766575813293457,1.833590030670166,-9.086410522460938,12.753589630126953,-19.569610595703125,23.23678970336914,High,3540,52.381593110871904
C1.420.25,C1.420,-4.739306926727295,3.222280502319336,6.57149600982666,1.8321890830993652,-9.087810516357422,12.752189636230469,-19.57101058959961,23.235389709472656,High,3542,52.35468245425188
C1.399.8,C1.399,-2.932985782623291,1.7934913635253906,4.740822792053223,1.8078370094299316,-9.112163543701172,12.727836608886719,-19.59536361694336,23.211036682128906,High,3547,52.287405812701834
C1.434.27,C1.434,-6.161424160003662,0.33637475967407227,7.949985980987549,1.7885618209838867,-9.131438255310059,12.708561897277832,-19.614639282226562,23.191761016845703,High,3557,52.152852529601724
C1.392.9,C1.392,-3.3530073165893555,2.3936119079589844,5.1273040771484375,1.774296760559082,-9.145703315734863,12.694296836853027,-19.628902435302734,23.17749786376953,Medium,3559,52.1259418729817
C1.405.36,C1.405,-9.173086166381836,1.48211669921875,10.872438430786133,1.6993522644042969,-9.220647811889648,12.619352340698242,-19.703847885131836,23.10255241394043,Low,3587,51.749192680301405
C1.385.143,C1.385,-3.2757787704467773,8.811059951782227,4.857056617736816,1.581277847290039,-9.338722229003906,12.501277923583984,-19.821922302246094,22.984477996826172,Medium,3636,51.089881593110874
C1.420.51,C1.420,-4.739306926727295,2.9222259521484375,6.271441459655762,1.5321345329284668,-9.38786506652832,12.45213508605957,-19.871065139770508,22.935335159301758,High,3645,50.96878363832078
C1.407.48,C1.407,-5.085826873779297,-2.4900918006896973,6.613583087921143,1.5277562141418457,-9.392244338989258,12.447755813598633,-19.875444412231445,22.93095588684082,Medium,3647,50.941872981700755
C1.397.97,C1.397,-5.690978050231934,1.1778316497802734,7.218255043029785,1.5272769927978516,-9.392723083496094,12.447277069091797,-19.87592315673828,22.930477142333984,Medium,3649,50.91496232508072
C1.420.9,C1.420,-4.739306926727295,2.880434036254883,6.229649543762207,1.490342617034912,-9.429656982421875,12.410343170166016,-19.912857055664062,22.893543243408203,High,3665,50.69967707212055
C1.392.4,C1.392,-3.3530073165893555,2.0721664428710938,4.805858612060547,1.4528512954711914,-9.467148780822754,12.372851371765137,-19.950347900390625,22.85605239868164,Medium,3678,50.52475780409043
C1.446.8,C1.446,-1.9511103630065918,5.15333366394043,3.321186065673828,1.3700757026672363,-9.549924850463867,12.290075302124023,-20.033124923706055,22.77327537536621,Medium,3713,50.05382131324004
C1.386.149,C1.386,-5.95732307434082,-0.1488170623779297,7.297404766082764,1.3400816917419434,-9.579917907714844,12.260082244873047,-20.06311798095703,22.743282318115234,Low,3723,49.91926803013994
C1.404.76,C1.404,-5.516545295715332,0.7235736846923828,6.842840194702148,1.3262948989868164,-9.593705177307129,12.246294975280762,-20.076904296875,22.729496002197266,Medium,3730,49.82508073196986
C1.407.2,C1.407,-5.085826873779297,-2.7153592109680176,6.388315677642822,1.3024888038635254,-9.617511749267578,12.222488403320312,-20.100711822509766,22.7056884765625,Medium,3746,49.60979547900969
C1.404.111,C1.404,-5.516545295715332,0.6305608749389648,6.7498273849487305,1.2332820892333984,-9.686717987060547,12.153282165527344,-20.169918060302734,22.63648223876953,Medium,3770,49.286867599569426
C1.417.2,C1.417,-6.977315425872803,3.5412731170654297,8.192082405090332,1.2147669792175293,-9.705232620239258,12.134767532348633,-20.188432693481445,22.61796760559082,Medium,3776,49.206135629709365
C1.392.30,C1.392,-3.3530073165893555,1.8172988891601562,4.550991058349609,1.197983741760254,-9.722016334533691,12.1179838180542,-20.205215454101562,22.601184844970703,Medium,3783,49.11194833153929
C1.434.77,C1.434,-6.161424160003662,-0.2870650291442871,7.3265461921691895,1.1651220321655273,-9.754878044128418,12.085122108459473,-20.238079071044922,22.568321228027344,High,3792,48.990850376749194
C1.406.155,C1.406,-3.000441551208496,2.4758529663085938,4.093976020812988,1.0935344696044922,-9.826465606689453,12.013534545898438,-20.30966567993164,22.496734619140625,High,3823,48.57373519913886
C1.397.123,C1.397,-5.690978050231934,0.612372875213623,6.652796268463135,0.9618182182312012,-9.958181381225586,11.881818771362305,-20.441381454467773,22.365018844604492,Medium,3878,47.83369214208827
C1.394.49,C1.394,-3.000441551208496,2.207345962524414,3.898545980453491,0.8981044292449951,-10.021895408630371,11.81810474395752,-20.505096435546875,22.30130386352539,High,3896,47.59149623250807
C1.399.56,C1.399,-2.932985782623291,0.8765068054199219,3.823838233947754,0.8908524513244629,-10.02914810180664,11.81085205078125,-20.512348175048828,22.294052124023438,High,3898,47.56458557588805
C1.406.177,C1.406,-3.000441551208496,2.246405601501465,3.8645288944244385,0.8640873432159424,-10.055912971496582,11.784087181091309,-20.539112091064453,22.267288208007812,High,3905,47.470398277717976
C1.392.54,C1.392,-3.3530073165893555,1.455453872680664,4.189146041870117,0.8361387252807617,-10.083861351013184,11.756138801574707,-20.567062377929688,22.239337921142578,Medium,3919,47.28202368137783
C1.405.28,C1.405,-9.173086166381836,0.5955986976623535,9.985919952392578,0.8128337860107422,-10.107166290283203,11.732833862304688,-20.59036636352539,22.216033935546875,Low,3925,47.201291711517754
C1.386.98,C1.386,-5.95732307434082,-0.6864256858825684,6.759796142578125,0.8024730682373047,-10.11752700805664,11.72247314453125,-20.600727081298828,22.205673217773438,Low,3928,47.160925726587735
C1.406.165,C1.406,-3.000441551208496,2.011758804321289,3.6298820972442627,0.6294405460357666,-10.290559768676758,11.549440383911133,-20.773759841918945,22.03264045715332,High,3992,46.29978471474704
C1.407.47,C1.407,-5.085826873779297,-3.4152846336364746,5.688390254974365,0.6025633811950684,-10.317436218261719,11.522563934326172,-20.800636291503906,22.00576400756836,Medium,4002,46.16523143164694
C1.397.35,C1.397,-5.690978050231934,0.2158827781677246,6.256306171417236,0.5653281211853027,-10.354671478271484,11.485328674316406,-20.837871551513672,21.968528747558594,Medium,4012,46.03067814854682
C1.406.14,C1.406,-3.000441551208496,1.902669906616211,3.5207931995391846,0.5203516483306885,-10.399648666381836,11.440351486206055,-20.882848739624023,21.923551559448242,High,4028,45.81539289558665
